time,open,high,low,close,volume
2016-04-14 04:00:00+00:00,17892.7,17906.9,17880.0,17897.1,1429
2016-04-14 08:00:00+00:00,17886.1,17910.4,17858.9,17883.9,6627
2016-04-14 12:00:00+00:00,17883.4,17943.1,17869.9,17940.1,6032
2016-04-14 16:00:00+00:00,17940.0,17954.5,17888.1,17948.5,8813
2016-04-14 20:00:00+00:00,17948.6,17962.0,17905.4,17935.7,5633
2016-04-15 00:00:00+00:00,17936.5,17946.4,17915.5,17926.2,1028
2016-04-15 04:00:00+00:00,17926.4,17950.1,17914.0,17931.8,1739
2016-04-15 08:00:00+00:00,17931.9,17936.4,17898.9,17907.0,5086
2016-04-15 12:00:00+00:00,17906.9,17919.1,17889.0,17904.5,5074
2016-04-15 16:00:00+00:00,17904.0,17936.0,17892.4,17897.4,7167
2016-04-15 20:00:00+00:00,17897.5,17907.5,17864.6,17893.5,4394
2016-04-18 00:00:00+00:00,17804.8,17822.5,17786.5,17787.2,2330
2016-04-18 04:00:00+00:00,17787.0,17817.3,17785.4,17801.9,1828
2016-04-18 08:00:00+00:00,17802.1,17855.7,17773.7,17848.1,6855
2016-04-18 12:00:00+00:00,17849.3,17880.1,17827.5,17841.1,6908
2016-04-18 16:00:00+00:00,17841.0,18002.0,17825.5,17987.5,8807
2016-04-18 20:00:00+00:00,17986.5,18017.5,17966.5,17985.2,5500
2016-04-19 00:00:00+00:00,17986.4,17992.4,17963.0,17990.2,1207
2016-04-19 04:00:00+00:00,17990.4,18005.4,17964.6,17975.9,2156
2016-04-19 08:00:00+00:00,17977.1,18064.1,17972.9,18055.9,5225
2016-04-19 12:00:00+00:00,18055.4,18080.0,18046.9,18048.9,4168
2016-04-19 16:00:00+00:00,18049.0,18100.5,17983.0,18012.5,9851
2016-04-19 20:00:00+00:00,18012.2,18055.6,18008.5,18050.3,6239
2016-04-20 00:00:00+00:00,18042.8,18043.3,18012.5,18018.4,1167
2016-04-20 04:00:00+00:00,18017.8,18021.0,17975.0,18001.4,2282
2016-04-20 08:00:00+00:00,18001.5,18024.1,17975.7,17994.7,7256
2016-04-20 12:00:00+00:00,17995.1,18065.1,17993.4,18049.6,5746
2016-04-20 16:00:00+00:00,18049.7,18127.6,18027.4,18117.1,9674
2016-04-20 20:00:00+00:00,18117.6,18168.2,18096.5,18125.4,5479
2016-04-21 00:00:00+00:00,18120.5,18124.5,18099.0,18103.1,1203
2016-04-21 04:00:00+00:00,18102.9,18159.1,18095.5,18147.2,2559
2016-04-21 08:00:00+00:00,18146.9,18157.4,18111.1,18136.9,6693
2016-04-21 12:00:00+00:00,18136.8,18141.6,18092.9,18099.9,7521
2016-04-21 16:00:00+00:00,18098.9,18110.8,18020.5,18024.6,12147
2016-04-21 20:00:00+00:00,18024.5,18039.7,17943.4,17968.0,7885
2016-04-22 00:00:00+00:00,17964.0,17980.5,17938.9,17963.6,1425
2016-04-22 04:00:00+00:00,17964.1,18013.4,17960.6,18007.3,2965
2016-04-22 08:00:00+00:00,18006.9,18018.1,17947.9,17948.2,6996
2016-04-22 12:00:00+00:00,17948.1,17998.3,17939.8,17977.1,6294
2016-04-22 16:00:00+00:00,17977.2,18028.8,17906.0,17935.6,12112
2016-04-22 20:00:00+00:00,17936.5,18013.6,17933.5,17996.0,7225
2016-04-25 00:00:00+00:00,18033.2,18034.8,17993.7,17995.6,1329
2016-04-25 04:00:00+00:00,17995.3,18001.7,17959.3,17961.6,1796
2016-04-25 08:00:00+00:00,17962.1,17995.5,17900.0,17921.9,6633
2016-04-25 12:00:00+00:00,17921.4,17986.8,17916.0,17955.1,6186
2016-04-25 16:00:00+00:00,17956.2,17966.8,17851.4,17942.6,9782
2016-04-25 20:00:00+00:00,17943.7,17987.0,17913.4,17986.8,6074
2016-04-26 00:00:00+00:00,17984.0,17988.7,17970.0,17975.5,874
2016-04-26 04:00:00+00:00,17975.6,18012.5,17965.5,17986.2,1854
2016-04-26 08:00:00+00:00,17983.9,18047.5,17974.4,18010.9,6117
2016-04-26 12:00:00+00:00,18011.0,18030.0,17992.9,18019.1,5645
2016-04-26 16:00:00+00:00,18018.8,18045.5,17930.5,17979.6,9014
2016-04-26 20:00:00+00:00,17979.4,18003.8,17943.4,17968.8,6497
2016-04-27 00:00:00+00:00,17953.7,17968.1,17940.0,17954.9,1115
2016-04-27 04:00:00+00:00,17954.5,17973.7,17949.9,17953.1,2013
2016-04-27 08:00:00+00:00,17953.0,17984.2,17928.9,17969.9,6840
2016-04-27 12:00:00+00:00,17968.9,17970.2,17945.9,17952.8,5031
2016-04-27 16:00:00+00:00,17952.2,18036.0,17918.0,18012.5,9748
2016-04-27 20:00:00+00:00,18012.4,18085.0,17970.4,18052.2,11900
2016-04-28 00:00:00+00:00,18050.2,18056.5,18040.4,18053.9,952
2016-04-28 04:00:00+00:00,18053.8,18062.6,17900.8,17939.7,4686
2016-04-28 08:00:00+00:00,17940.1,17955.4,17861.5,17875.2,8003
2016-04-28 12:00:00+00:00,17875.1,17915.5,17873.9,17911.2,5984
2016-04-28 16:00:00+00:00,17911.0,18033.6,17906.0,18009.6,8816
2016-04-28 20:00:00+00:00,18010.0,18012.5,17796.1,17850.5,9185
2016-04-29 00:00:00+00:00,17852.5,17867.2,17833.7,17835.8,1127
2016-04-29 04:00:00+00:00,17834.8,17846.7,17809.2,17821.3,2352
2016-04-29 08:00:00+00:00,17821.5,17862.7,17808.9,17828.9,6975
2016-04-29 12:00:00+00:00,17828.6,17861.1,17764.8,17776.8,7479
2016-04-29 16:00:00+00:00,17776.3,17790.2,17648.5,17702.0,13016
2016-04-29 20:00:00+00:00,17701.8,17813.4,17665.4,17793.5,10060
2016-05-02 00:00:00+00:00,17794.5,17795.0,17744.5,17768.2,2600
2016-05-02 04:00:00+00:00,17769.1,17775.1,17759.9,17767.8,1504
2016-05-02 08:00:00+00:00,17768.0,17803.4,17756.8,17780.5,4161
2016-05-02 12:00:00+00:00,17779.9,17824.5,17778.9,17814.1,3264
2016-05-02 16:00:00+00:00,17814.5,17871.5,17769.0,17855.7,13274
2016-05-02 20:00:00+00:00,17855.6,17913.0,17847.5,17887.1,6257
2016-05-03 00:00:00+00:00,17890.5,17893.5,17868.9,17882.0,1035
2016-05-03 04:00:00+00:00,17880.6,17885.1,17860.0,17867.0,2066
2016-05-03 08:00:00+00:00,17867.2,17879.2,17768.0,17783.9,6256
2016-05-03 12:00:00+00:00,17783.5,17790.1,17741.9,17771.1,6852
2016-05-03 16:00:00+00:00,17770.9,17780.0,17667.5,17738.6,12823
2016-05-03 20:00:00+00:00,17738.4,17803.5,17718.4,17761.7,9481
2016-05-04 00:00:00+00:00,17761.9,17779.9,17747.1,17751.8,1339
2016-05-04 04:00:00+00:00,17752.1,17768.1,17712.3,17727.7,2905
2016-05-04 08:00:00+00:00,17728.2,17772.2,17701.7,17703.3,8316
2016-05-04 12:00:00+00:00,17702.9,17703.8,17630.0,17642.0,6953
2016-05-04 16:00:00+00:00,17642.5,17740.0,17619.0,17630.6,13611
2016-05-04 20:00:00+00:00,17631.1,17678.6,17608.0,17657.5,6521
2016-05-05 00:00:00+00:00,17661.5,17683.0,17653.5,17679.5,1211
2016-05-05 04:00:00+00:00,17679.9,17712.5,17679.1,17704.8,1982
2016-05-05 08:00:00+00:00,17704.9,17759.1,17698.2,17748.2,5570
2016-05-05 12:00:00+00:00,17748.0,17749.4,17689.9,17706.1,5864
2016-05-05 16:00:00+00:00,17706.9,17739.0,17664.0,17685.5,11068
2016-05-05 20:00:00+00:00,17684.4,17687.5,17614.5,17648.4,7594
2016-05-06 00:00:00+00:00,17647.0,17653.4,17610.0,17640.6,1778
2016-05-06 04:00:00+00:00,17641.6,17657.9,17608.3,17621.1,3046
2016-05-06 08:00:00+00:00,17621.0,17645.2,17588.1,17636.3,6859
2016-05-06 12:00:00+00:00,17636.5,17637.9,17542.5,17558.1,6500
2016-05-06 16:00:00+00:00,17558.6,17674.0,17557.1,17656.7,14092
2016-05-06 20:00:00+00:00,17655.4,17751.0,17655.4,17737.0,7725
2016-05-09 00:00:00+00:00,17739.7,17775.1,17736.0,17765.3,2112
2016-05-09 04:00:00+00:00,17766.1,17770.1,17740.8,17753.6,2928
2016-05-09 08:00:00+00:00,17753.7,17786.5,17709.8,17785.2,7074
2016-05-09 12:00:00+00:00,17784.8,17793.2,17741.9,17744.8,4813
2016-05-09 16:00:00+00:00,17744.9,17781.0,17657.0,17699.4,11189
2016-05-09 20:00:00+00:00,17698.4,17739.7,17683.8,17719.3,5990
2016-05-10 00:00:00+00:00,17715.3,17717.3,17676.0,17702.2,1693
2016-05-10 04:00:00+00:00,17701.9,17761.0,17692.9,17756.4,3323
2016-05-10 08:00:00+00:00,17756.1,17836.5,17749.9,17832.9,6186
2016-05-10 12:00:00+00:00,17833.1,17834.1,17746.8,17777.2,5393
2016-05-10 16:00:00+00:00,17777.1,17910.0,17771.9,17900.5,8148
2016-05-10 20:00:00+00:00,17901.6,17933.0,17876.4,17897.4,4367
2016-05-11 00:00:00+00:00,17896.8,17899.0,17876.4,17894.1,1236
2016-05-11 04:00:00+00:00,17895.0,17896.2,17853.5,17862.0,2877
2016-05-11 08:00:00+00:00,17861.8,17878.1,17825.1,17855.8,7317
2016-05-11 12:00:00+00:00,17855.3,17874.4,17841.9,17869.9,4214
2016-05-11 16:00:00+00:00,17870.1,17879.6,17791.4,17796.6,9169
2016-05-11 20:00:00+00:00,17796.5,17806.0,17702.2,17712.2,5733
2016-05-12 00:00:00+00:00,17707.8,17726.1,17703.8,17723.5,1523
2016-05-12 04:00:00+00:00,17723.7,17736.2,17697.8,17733.2,3201
2016-05-12 08:00:00+00:00,17733.0,17762.5,17693.3,17759.2,6324
2016-05-12 12:00:00+00:00,17761.1,17799.2,17748.1,17776.0,5900
2016-05-12 16:00:00+00:00,17776.1,17795.7,17622.4,17695.5,11468
2016-05-12 20:00:00+00:00,17695.6,17778.7,17661.3,17723.5,8270
2016-05-13 00:00:00+00:00,17715.0,17727.2,17686.1,17689.1,1894
2016-05-13 04:00:00+00:00,17688.9,17689.4,17654.8,17668.5,4016
2016-05-13 08:00:00+00:00,17668.7,17672.3,17606.5,17636.2,8576
2016-05-13 12:00:00+00:00,17636.5,17703.7,17624.8,17675.9,7976
2016-05-13 16:00:00+00:00,17674.8,17737.6,17638.4,17642.5,13604
2016-05-13 20:00:00+00:00,17642.3,17652.6,17522.4,17540.0,4484
2016-05-16 00:00:00+00:00,17520.2,17555.1,17470.3,17549.9,2707
2016-05-16 04:00:00+00:00,17550.0,17591.5,17534.9,17557.1,3341
2016-05-16 08:00:00+00:00,17556.5,17575.1,17534.9,17556.0,3997
2016-05-16 12:00:00+00:00,17556.1,17564.1,17521.0,17537.1,2363
2016-05-16 16:00:00+00:00,17537.6,17694.6,17531.9,17690.6,7942
2016-05-16 20:00:00+00:00,17691.5,17753.6,17680.3,17707.6,4735
2016-05-17 00:00:00+00:00,17705.1,17706.5,17682.5,17687.2,1066
2016-05-17 04:00:00+00:00,17688.1,17711.5,17686.9,17706.1,2286
2016-05-17 08:00:00+00:00,17707.1,17759.1,17701.3,17721.8,6067
2016-05-17 12:00:00+00:00,17722.0,17736.0,17652.0,17662.1,6113
2016-05-17 16:00:00+00:00,17661.9,17697.7,17597.5,17609.0,11499
2016-05-17 20:00:00+00:00,17609.6,17632.5,17467.3,17540.1,8648
2016-05-18 00:00:00+00:00,17541.0,17541.0,17501.9,17518.5,1859
2016-05-18 04:00:00+00:00,17518.6,17544.0,17493.4,17504.1,3400
2016-05-18 08:00:00+00:00,17505.2,17530.1,17476.5,17521.8,7618
2016-05-18 12:00:00+00:00,17521.2,17533.1,17455.9,17466.0,4846
2016-05-18 16:00:00+00:00,17466.1,17589.6,17442.9,17589.6,11738
2016-05-18 20:00:00+00:00,17590.5,17638.2,17416.0,17519.1,16093
2016-05-19 00:00:00+00:00,17513.2,17532.5,17507.0,17510.1,1638
2016-05-19 04:00:00+00:00,17510.0,17512.1,17463.5,17471.9,3398
2016-05-19 08:00:00+00:00,17471.4,17492.0,17431.5,17442.1,7228
2016-05-19 12:00:00+00:00,17441.9,17510.1,17433.1,17468.2,5958
2016-05-19 16:00:00+00:00,17468.0,17483.6,17328.0,17357.7,15536
2016-05-19 20:00:00+00:00,17357.4,17460.3,17355.4,17445.5,10132
2016-05-20 00:00:00+00:00,17441.0,17491.0,17427.9,17489.1,1458
2016-05-20 04:00:00+00:00,17489.0,17503.1,17466.9,17494.4,2660
2016-05-20 08:00:00+00:00,17494.3,17514.7,17477.9,17503.1,5704
2016-05-20 12:00:00+00:00,17503.0,17503.0,17464.7,17492.3,5301
2016-05-20 16:00:00+00:00,17492.4,17573.8,17468.0,17540.5,10877
2016-05-20 20:00:00+00:00,17539.4,17541.6,17472.4,17510.0,5606
2016-05-23 00:00:00+00:00,17533.8,17535.7,17477.4,17484.9,2046
2016-05-23 04:00:00+00:00,17484.4,17542.1,17467.9,17532.1,3268
2016-05-23 08:00:00+00:00,17531.9,17558.5,17455.5,17532.9,6055
2016-05-23 12:00:00+00:00,17531.8,17539.2,17465.9,17488.9,5666
2016-05-23 16:00:00+00:00,17489.1,17550.0,17480.0,17528.5,10795
2016-05-23 20:00:00+00:00,17529.5,17551.6,17480.0,17489.2,5402
2016-05-24 00:00:00+00:00,17489.3,17507.5,17484.5,17496.7,1040
2016-05-24 04:00:00+00:00,17496.5,17506.9,17484.4,17490.5,2217
2016-05-24 08:00:00+00:00,17490.6,17542.5,17460.9,17529.1,5207
2016-05-24 12:00:00+00:00,17528.3,17597.9,17522.5,17590.1,3993
2016-05-24 16:00:00+00:00,17590.0,17716.0,17583.1,17712.4,7831
2016-05-24 20:00:00+00:00,17713.6,17740.7,17683.2,17712.7,4822
2016-05-25 00:00:00+00:00,17715.7,17746.5,17702.8,17742.5,1653
2016-05-25 04:00:00+00:00,17742.0,17757.8,17734.9,17752.1,2130
2016-05-25 08:00:00+00:00,17751.9,17785.2,17738.9,17779.0,5573
2016-05-25 12:00:00+00:00,17778.9,17793.1,17761.1,17776.9,3332
2016-05-25 16:00:00+00:00,17776.1,17881.6,17752.9,17856.0,8677
2016-05-25 20:00:00+00:00,17856.6,17892.0,17837.9,17849.1,5375
2016-05-26 00:00:00+00:00,17842.6,17850.8,17814.5,17818.0,1690
2016-05-26 04:00:00+00:00,17818.1,17832.2,17810.9,17829.9,2249
2016-05-26 08:00:00+00:00,17829.4,17878.2,17820.9,17836.2,5105
2016-05-26 12:00:00+00:00,17836.1,17883.5,17835.4,17868.0,3635
2016-05-26 16:00:00+00:00,17868.2,17887.6,17800.7,17810.5,8826
2016-05-26 20:00:00+00:00,17810.4,17849.6,17804.4,17846.3,3671
2016-05-27 00:00:00+00:00,17841.1,17858.0,17835.5,17857.6,1043
2016-05-27 04:00:00+00:00,17857.5,17858.5,17826.5,17839.9,1733
2016-05-27 08:00:00+00:00,17838.9,17852.0,17821.5,17834.3,4215
2016-05-27 12:00:00+00:00,17834.6,17859.5,17829.2,17837.1,3279
2016-05-27 16:00:00+00:00,17836.9,17875.4,17830.9,17861.5,6218
2016-05-27 20:00:00+00:00,17862.4,17876.9,17822.0,17869.5,4449
2016-05-30 00:00:00+00:00,17890.7,17915.5,17885.9,17903.1,1492
2016-05-30 04:00:00+00:00,17902.8,17928.5,17893.5,17921.1,1732
2016-05-30 08:00:00+00:00,17920.9,17923.1,17898.4,17902.6,1880
2016-05-30 12:00:00+00:00,17902.7,17922.6,17902.6,17914.8,1053
2016-05-30 16:00:00+00:00,17914.7,17920.5,17902.7,17917.9,1447
2016-05-31 00:00:00+00:00,17912.0,17912.0,17891.9,17894.0,960
2016-05-31 04:00:00+00:00,17893.0,17920.9,17883.3,17912.7,1770
2016-05-31 08:00:00+00:00,17913.0,17917.9,17863.7,17873.5,3962
2016-05-31 12:00:00+00:00,17873.4,17903.1,17869.7,17896.5,2992
2016-05-31 16:00:00+00:00,17895.4,17907.6,17775.7,17782.2,6870
2016-05-31 20:00:00+00:00,17782.1,17803.3,17723.7,17790.1,5735
2016-06-01 00:00:00+00:00,17791.6,17794.6,17779.0,17788.6,1066
2016-06-01 04:00:00+00:00,17788.3,17825.1,17785.6,17805.5,2204
2016-06-01 08:00:00+00:00,17806.9,17807.5,17740.7,17745.1,6286
2016-06-01 12:00:00+00:00,17745.5,17754.7,17715.5,17718.3,4103
2016-06-01 16:00:00+00:00,17717.5,17783.2,17663.7,17783.2,7944
2016-06-01 20:00:00+00:00,17782.2,17807.2,17745.1,17790.0,4830
2016-06-02 00:00:00+00:00,17796.5,17796.5,17761.9,17769.1,1137
2016-06-02 04:00:00+00:00,17768.9,17776.1,17746.0,17755.9,2422
2016-06-02 08:00:00+00:00,17754.9,17774.5,17738.7,17766.6,5837
2016-06-02 12:00:00+00:00,17766.8,17780.7,17740.4,17744.1,4008
2016-06-02 16:00:00+00:00,17744.7,17787.2,17699.7,17782.3,9192
2016-06-02 20:00:00+00:00,17783.3,17841.7,17779.2,17832.7,4867
2016-06-03 00:00:00+00:00,17834.0,17846.1,17824.9,17837.9,1096
2016-06-03 04:00:00+00:00,17838.1,17845.2,17822.3,17826.0,2193
2016-06-03 08:00:00+00:00,17826.3,17851.1,17821.1,17835.6,4288
2016-06-03 12:00:00+00:00,17835.7,17856.1,17741.1,17765.5,4517
2016-06-03 16:00:00+00:00,17765.0,17810.2,17685.3,17763.1,9865
2016-06-03 20:00:00+00:00,17763.3,17829.3,17756.0,17808.6,5778
2016-06-06 00:00:00+00:00,17808.1,17821.8,17785.5,17793.6,1856
2016-06-06 04:00:00+00:00,17793.5,17811.7,17790.9,17806.1,1775
2016-06-06 08:00:00+00:00,17805.9,17851.8,17795.7,17838.5,4271
2016-06-06 12:00:00+00:00,17838.7,17872.1,17816.4,17862.2,3101
2016-06-06 16:00:00+00:00,17862.7,17927.2,17844.1,17878.2,6271
2016-06-06 20:00:00+00:00,17877.2,17947.7,17872.1,17927.8,4626
2016-06-07 00:00:00+00:00,17928.0,17928.0,17912.9,17920.1,1129
2016-06-07 04:00:00+00:00,17920.5,17935.3,17918.1,17931.5,1662
2016-06-07 08:00:00+00:00,17931.2,17990.6,17927.8,17984.5,3498
2016-06-07 12:00:00+00:00,17983.5,17994.7,17952.2,17958.6,2265
2016-06-07 16:00:00+00:00,17958.0,18002.2,17947.1,17993.2,5104
2016-06-07 20:00:00+00:00,17993.7,18003.2,17933.1,17944.2,3235
2016-06-08 00:00:00+00:00,17945.5,17950.5,17926.0,17933.1,1026
2016-06-08 04:00:00+00:00,17932.9,17941.1,17914.0,17936.0,1538
2016-06-08 08:00:00+00:00,17936.1,17961.5,17929.9,17942.1,3968
2016-06-08 12:00:00+00:00,17942.0,17983.6,17942.0,17974.7,2020
2016-06-08 16:00:00+00:00,17975.7,18018.4,17952.7,17983.2,6032
2016-06-08 20:00:00+00:00,17983.3,18013.3,17966.2,17995.4,3409
2016-06-09 00:00:00+00:00,17995.9,18005.5,17989.5,17991.2,891
2016-06-09 04:00:00+00:00,17991.1,17996.3,17971.3,17976.1,1302
2016-06-09 08:00:00+00:00,17976.2,17991.9,17938.4,17961.7,3690
2016-06-09 12:00:00+00:00,17961.5,17966.8,17932.1,17940.5,2827
2016-06-09 16:00:00+00:00,17939.5,17971.7,17913.7,17954.3,6288
2016-06-09 20:00:00+00:00,17954.2,18003.3,17946.2,17983.2,4072
2016-06-10 00:00:00+00:00,17976.7,17980.3,17967.7,17978.1,1127
2016-06-10 04:00:00+00:00,17977.7,17978.4,17950.0,17958.8,1567
2016-06-10 08:00:00+00:00,17958.7,17969.7,17899.6,17904.9,3842
2016-06-10 12:00:00+00:00,17904.4,17909.2,17864.9,17868.4,3615
2016-06-10 16:00:00+00:00,17868.1,17923.7,17834.2,17883.4,9367
2016-06-10 20:00:00+00:00,17883.8,17893.0,17810.6,17873.2,5430
2016-06-13 00:00:00+00:00,17818.7,17841.1,17817.6,17820.7,1478
2016-06-13 04:00:00+00:00,17820.8,17830.0,17795.0,17797.7,2014
2016-06-13 08:00:00+00:00,17799.3,17842.7,17786.8,17806.3,5249
2016-06-13 12:00:00+00:00,17806.6,17824.2,17794.5,17798.7,3123
2016-06-13 16:00:00+00:00,17799.4,17894.5,17775.5,17824.6,10609
2016-06-13 20:00:00+00:00,17824.2,17831.2,17713.7,17717.8,7290
2016-06-14 00:00:00+00:00,17725.8,17741.8,17694.5,17725.6,1971
2016-06-14 04:00:00+00:00,17726.1,17756.9,17721.5,17745.1,2231
2016-06-14 08:00:00+00:00,17744.8,17757.4,17664.5,17685.5,6587
2016-06-14 12:00:00+00:00,17685.6,17712.7,17672.5,17692.6,3888
2016-06-14 16:00:00+00:00,17691.7,17733.7,17599.7,17650.1,9933
2016-06-14 20:00:00+00:00,17650.2,17682.2,17592.2,17659.6,7512
2016-06-15 00:00:00+00:00,17651.8,17661.3,17620.5,17646.4,1678
2016-06-15 04:00:00+00:00,17645.9,17680.9,17631.9,17658.5,3126
2016-06-15 08:00:00+00:00,17657.9,17726.1,17650.8,17717.5,5572
2016-06-15 12:00:00+00:00,17717.4,17730.6,17695.5,17702.5,3642
2016-06-15 16:00:00+00:00,17702.1,17749.7,17689.5,17695.2,7709
2016-06-15 20:00:00+00:00,17695.3,17779.9,17626.9,17633.3,10147
2016-06-16 00:00:00+00:00,17634.3,17655.9,17621.0,17644.1,1579
2016-06-16 04:00:00+00:00,17644.2,17649.2,17569.9,17578.5,3806
2016-06-16 08:00:00+00:00,17580.1,17593.7,17550.1,17581.1,7653
2016-06-16 12:00:00+00:00,17581.0,17595.8,17552.5,17561.6,4808
2016-06-16 16:00:00+00:00,17561.7,17666.7,17462.2,17632.4,9436
2016-06-16 20:00:00+00:00,17633.4,17748.7,17616.0,17724.8,10705
2016-06-17 00:00:00+00:00,17727.0,17774.5,17719.7,17766.9,1895
2016-06-17 04:00:00+00:00,17767.1,17771.8,17739.9,17745.2,2576
2016-06-17 08:00:00+00:00,17745.1,17754.8,17708.1,17733.4,6228
2016-06-17 12:00:00+00:00,17732.9,17745.8,17698.1,17734.1,5201
2016-06-17 16:00:00+00:00,17734.7,17736.7,17599.7,17651.1,10747
2016-06-17 20:00:00+00:00,17651.3,17708.3,17632.7,17652.2,6897
2016-06-20 00:00:00+00:00,17741.2,17821.1,17741.2,17809.1,3173
2016-06-20 04:00:00+00:00,17809.0,17840.5,17801.9,17829.1,2847
2016-06-20 08:00:00+00:00,17829.2,17865.7,17817.9,17865.6,5570
2016-06-20 12:00:00+00:00,17865.7,17876.3,17840.4,17867.7,3595
2016-06-20 16:00:00+00:00,17868.8,17947.4,17852.5,17883.2,7130
2016-06-20 20:00:00+00:00,17883.1,17888.3,17779.7,17866.0,7216
2016-06-21 00:00:00+00:00,17865.0,17865.0,17804.0,17821.9,2100
2016-06-21 04:00:00+00:00,17821.0,17862.1,17817.1,17856.0,2886
2016-06-21 08:00:00+00:00,17856.2,17876.1,17830.0,17858.7,5992
2016-06-21 12:00:00+00:00,17858.6,17888.1,17819.1,17840.5,4901
2016-06-21 16:00:00+00:00,17840.1,17861.7,17796.7,17821.7,10912
2016-06-21 20:00:00+00:00,17822.7,17877.7,17800.7,17822.5,7517
2016-06-22 00:00:00+00:00,17825.0,17829.5,17809.5,17820.0,1316
2016-06-22 04:00:00+00:00,17819.5,17853.5,17815.5,17845.0,2146
2016-06-22 08:00:00+00:00,17845.5,17865.6,17818.1,17828.1,5723
2016-06-22 12:00:00+00:00,17827.6,17866.1,17827.1,17849.1,4210
2016-06-22 16:00:00+00:00,17848.1,17918.7,17798.7,17820.7,9851
2016-06-22 20:00:00+00:00,17819.7,17830.7,17766.7,17784.0,8510
2016-06-23 00:00:00+00:00,17787.5,17880.0,17783.0,17862.0,1943
2016-06-23 04:00:00+00:00,17861.5,17875.5,17841.5,17854.0,1973
2016-06-23 08:00:00+00:00,17853.5,17885.5,17840.5,17881.6,7411
2016-06-23 12:00:00+00:00,17881.1,17983.1,17880.6,17954.1,9919
2016-06-23 16:00:00+00:00,17954.6,17975.7,17891.7,17938.7,12097
2016-06-23 20:00:00+00:00,17939.7,18062.5,17923.7,18062.5,7390
2016-06-24 00:00:00+00:00,18050.5,18117.5,17860.5,17894.0,8425
2016-06-24 04:00:00+00:00,17893.0,17901.0,17275.5,17286.5,19796
2016-06-24 08:00:00+00:00,17287.0,17597.6,17279.0,17510.6,16076
2016-06-24 12:00:00+00:00,17511.1,17571.1,17405.6,17499.6,13828
2016-06-24 16:00:00+00:00,17499.1,17687.7,17424.7,17480.7,21004
2016-06-24 20:00:00+00:00,17481.2,17534.7,17329.2,17350.0,16387
2016-06-27 00:00:00+00:00,17248.0,17314.0,17197.5,17229.0,6255
2016-06-27 04:00:00+00:00,17229.5,17290.0,17214.0,17283.0,6342
2016-06-27 08:00:00+00:00,17283.5,17369.1,17262.1,17292.6,11255
2016-06-27 12:00:00+00:00,17290.1,17314.6,17187.1,17239.1,10991
2016-06-27 16:00:00+00:00,17238.6,17261.1,17061.7,17146.2,18671
2016-06-27 20:00:00+00:00,17146.7,17179.7,17061.7,17077.0,14797
2016-06-28 00:00:00+00:00,17082.0,17143.5,17076.0,17119.5,2827
2016-06-28 04:00:00+00:00,17120.0,17249.5,17116.5,17226.0,5799
2016-06-28 08:00:00+00:00,17225.5,17298.1,17210.5,17270.1,6735
2016-06-28 12:00:00+00:00,17271.1,17318.1,17253.1,17306.6,5545
2016-06-28 16:00:00+00:00,17306.1,17361.7,17244.7,17297.7,12472
2016-06-28 20:00:00+00:00,17296.2,17406.7,17258.7,17394.0,10343
2016-06-29 00:00:00+00:00,17405.5,17405.5,17352.5,17352.5,1930
2016-06-29 04:00:00+00:00,17352.0,17458.0,17351.0,17440.5,4459
2016-06-29 08:00:00+00:00,17439.5,17484.1,17420.5,17473.1,7022
2016-06-29 12:00:00+00:00,17474.1,17536.1,17463.1,17528.1,7255
2016-06-29 16:00:00+00:00,17527.6,17653.7,17515.1,17632.7,11135
2016-06-29 20:00:00+00:00,17633.7,17789.0,17617.7,17782.5,8620
2016-06-30 00:00:00+00:00,17784.0,17784.0,17722.5,17725.0,2287
2016-06-30 04:00:00+00:00,17724.5,17743.5,17711.5,17718.5,3187
2016-06-30 08:00:00+00:00,17719.0,17762.1,17654.1,17743.1,8071
2016-06-30 12:00:00+00:00,17744.6,17780.1,17698.1,17730.1,7718
2016-06-30 16:00:00+00:00,17730.6,17885.7,17706.7,17879.2,13579
2016-06-30 20:00:00+00:00,17879.7,17928.7,17857.7,17894.5,9364
2016-07-01 00:00:00+00:00,17896.5,17900.0,17874.5,17898.5,1896
2016-07-01 04:00:00+00:00,17898.0,17908.5,17892.5,17899.5,1639
2016-07-01 08:00:00+00:00,17900.0,17905.5,17858.1,17870.6,7693
2016-07-01 12:00:00+00:00,17870.1,17936.1,17862.1,17904.1,7070
2016-07-01 16:00:00+00:00,17903.1,17999.7,17902.1,17957.7,9741
2016-07-01 20:00:00+00:00,17958.7,17974.7,17924.7,17964.2,7872
2016-07-04 00:00:00+00:00,17985.5,17988.0,17937.5,17952.5,1628
2016-07-04 04:00:00+00:00,17953.5,17990.5,17948.5,17976.5,2463
2016-07-04 08:00:00+00:00,17976.0,18019.5,17963.1,17970.1,5984
2016-07-04 12:00:00+00:00,17969.1,18002.6,17963.1,17978.1,4037
2016-07-04 16:00:00+00:00,17977.6,17990.1,17949.6,17980.1,3437
2016-07-05 00:00:00+00:00,17967.5,17972.0,17930.0,17933.0,1241
2016-07-05 04:00:00+00:00,17932.0,17942.0,17908.0,17918.0,2477
2016-07-05 08:00:00+00:00,17918.5,17937.5,17848.1,17856.6,6970
2016-07-05 12:00:00+00:00,17857.1,17899.1,17846.1,17876.1,5917
